0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
7.000000000000000000e+00
1.600000000000000000e+01
7.500000000000000000e+01
1.720000000000000000e+02
3.010000000000000000e+02
4.490000000000000000e+02
7.530000000000000000e+02
9.750000000000000000e+02
1.210000000000000000e+03
1.296000000000000000e+03
1.361000000000000000e+03
1.397000000000000000e+03
1.468000000000000000e+03
1.654000000000000000e+03
1.728000000000000000e+03
1.575000000000000000e+03
1.380000000000000000e+03
1.211000000000000000e+03
9.730000000000000000e+02
7.960000000000000000e+02
6.130000000000000000e+02
5.020000000000000000e+02
3.630000000000000000e+02
3.050000000000000000e+02
2.420000000000000000e+02
1.560000000000000000e+02
1.090000000000000000e+02
1.080000000000000000e+02
8.600000000000000000e+01
8.800000000000000000e+01
9.500000000000000000e+01
8.400000000000000000e+01
8.900000000000000000e+01
8.500000000000000000e+01
9.400000000000000000e+01
7.900000000000000000e+01
7.600000000000000000e+01
9.900000000000000000e+01
7.500000000000000000e+01
9.500000000000000000e+01
8.600000000000000000e+01
8.100000000000000000e+01
8.000000000000000000e+01
8.200000000000000000e+01
8.000000000000000000e+01
8.400000000000000000e+01
8.200000000000000000e+01
8.300000000000000000e+01
7.500000000000000000e+01
8.700000000000000000e+01
6.900000000000000000e+01
9.500000000000000000e+01
8.400000000000000000e+01
7.700000000000000000e+01
8.400000000000000000e+01
8.200000000000000000e+01
8.800000000000000000e+01
8.600000000000000000e+01
8.900000000000000000e+01
8.200000000000000000e+01
9.600000000000000000e+01
9.000000000000000000e+01
9.900000000000000000e+01
8.300000000000000000e+01
9.500000000000000000e+01
9.100000000000000000e+01
8.500000000000000000e+01
9.800000000000000000e+01
8.100000000000000000e+01
9.800000000000000000e+01
1.040000000000000000e+02
9.500000000000000000e+01
9.700000000000000000e+01
1.030000000000000000e+02
9.400000000000000000e+01
1.000000000000000000e+02
1.080000000000000000e+02
1.050000000000000000e+02
1.100000000000000000e+02
1.100000000000000000e+02
1.100000000000000000e+02
1.180000000000000000e+02
1.190000000000000000e+02
3.770000000000000000e+02
