7.615941559557648510e-01,-2.133819573245532564e-01,2.309566965880648359e-01,-2.109121035597908145e-01,1.018958602076242281e-01,4.317207534542707448e-01,1.417450273653150239e-01,1.398913288402320598e-01,2.146530831509731174e-01,-4.623961594456379304e-02,6.242519246041595277e-02,-6.718559337377193186e-02,5.729474945435629740e-01,-3.865929456371171302e-02,2.359208752168092671e-01,4.993065055459575685e-01,1.138832491645838385e-01,3.565184830136062244e-01,-1.105455363569623206e-01,1.965914041121111511e-01,-2.343704521866317170e-01,2.077486196650909500e-01,-9.108140873849630836e-02,-2.472649880571261005e-01,-1.971186294605377365e-02,2.408232328723478866e-01,1.842666533166719411e-01,5.045555283163624116e-01,2.288531303739058387e-01,1.007841330032708399e-01,1.488236411961659234e-01,2.104255873959464673e-01,-2.279868578454113254e-02,1.518880294326407920e-01,-1.034914661896454008e-01,1.156566992888608258e-01,-4.982425272974961433e-02,8.556543158405233163e-02,-1.997017578720457487e-01,3.471298416913623508e-02,-2.778262024489603146e-02,2.337846225441836956e-01,-1.394729998911309332e-01,1.439990336502047774e-01,-2.207329781943942471e-01,3.353701163492721626e-01,8.261700214402795117e-02,2.969660010979566223e-01,1.030839820255076561e-01,-1.061485800803626811e-01,-1.221899911303370029e-01,-5.899959959408297011e-02,2.747591528680746742e-01,-2.109636162639081103e-01,1.233120388976490373e-01,-1.836380364486118466e-01,-1.422940212995561504e-01,-1.068362240405343888e-01,-2.823834694226517311e-02,1.137135525617394838e-01,2.492062931403857540e-01,4.750166446267044956e-02,-8.589879994470643598e-02,-3.880216207602153744e-02,3.951886616869209473e-02,-3.121291887255873282e-02,-1.983981962495835402e-02,-1.508319950132334664e-01,-2.717787336820236543e-01,-2.226572094374832667e-01,7.655937759094441630e-02,3.456302899474800877e-02,-9.124250536047207039e-02,-9.664547154969489740e-02,-3.698411676789829794e-02,-9.995739458581055781e-02,2.511098799240255586e-01,-4.434166637089716478e-01,-1.611437046517924521e-01,-2.686284466611136290e-01,6.182045233495959968e-02,-2.152323511115405985e-02,-1.796967709935222701e-01,-3.109747380406096065e-02
-2.133819573245532564e-01,7.615941559557648510e-01,9.198418142770016515e-02,1.807135688328257439e-01,8.083880499674447884e-02,9.646980790239248482e-02,-4.922571558481272924e-02,5.457867252393311386e-01,-5.997375529896068966e-03,2.760193824617210301e-01,8.102500959335276476e-02,3.922012454605071086e-01,-2.045480368912880043e-01,3.290636658344617271e-01,3.820485056645513966e-01,1.313999460553521605e-02,-2.424291453448230438e-01,6.845964447944016817e-02,5.314642837856983770e-02,-2.808064518666193721e-02,7.157138339391911908e-01,2.121790138356993705e-01,4.649246650499939681e-01,5.709666248321781934e-01,1.598315162978714565e-01,5.246756003333341578e-01,-5.379829965178010293e-02,4.524001464703150677e-02,1.660297233201943612e-01,4.529139020039126273e-01,2.838032723851976469e-01,2.188036837481689145e-01,5.972165550058202710e-01,8.291055814430223214e-02,8.698656361326719821e-01,1.299068725516398792e-01,1.489173318613305763e-01,1.161745278339306325e-01,1.005561198047936200e-01,-1.901965126207494361e-01,4.822864437658593295e-01,-1.197935875687706347e-01,5.015802921823297143e-03,8.829664466799497236e-02,2.126555547266847368e-01,-1.596138697292983077e-01,2.509507774844131345e-01,3.839610360229085417e-01,2.110894083509919084e-02,-3.231396652758184995e-01,-1.750172450856157802e-02,5.049681005095570802e-02,-1.110226663218029930e-01,7.315472366292291584e-01,1.609889842099281598e-01,4.516388577528782089e-01,5.613944111103523760e-01,1.753087370586539073e-01,4.558166284509381772e-01,-1.700470837390052892e-01,4.378166436156388786e-02,1.358531848463384595e-01,1.920741936560127205e-01,1.176069157195707149e-01,1.874534765334036346e-01,3.884268408615145773e-01,-3.345610070634003758e-02,8.786124290189978314e-02,1.981384453411511037e-01,3.937533668427690148e-01,2.761330778309649125e-01,2.725717489285985340e-01,-8.617836658097065283e-02,4.275802251756860572e-01,4.621274316592796638e-01,-1.633872820495324008e-01,8.802771146103993694e-02,-1.684361075678369318e-02,1.901585195255142136e-01,3.547846440179885374e-01,2.569905705278874297e-01,3.032007770729304719e-01,3.915244300507284697e-02,4.266231281701806655e-01
2.309566965880646694e-01,9.198418142770016515e-02,7.615941559557648510e-01,1.605052448279801341e-02,4.034424217929942769e-01,1.501730865291714956e-01,3.000938835116018777e-01,4.478950620076640465e-01,4.901003223985362922e-01,1.072540686675273018e-02,8.341109929897634334e-01,-1.314584888044709968e-03,1.761795807837481520e-01,4.515169987766613491e-01,6.113600799256057039e-01,-1.745956284105332212e-01,4.546836044215190470e-02,-5.811038332285674290e-02,6.425531225734066876e-01,3.112421632668572746e-01,1.197617060527984834e-02,2.424650145528349787e-01,2.762906987825832772e-01,-2.463811025032043023e-01,-8.055068733765484434e-02,2.417313186971727090e-02,4.101124820574325591e-01,4.585013691480405718e-01,1.230443806195737760e-01,7.420736004299482991e-02,2.100802517000573688e-01,3.856133804389335618e-01,1.956938459014787579e-01,3.027962957471683203e-01,1.780060781200670517e-01,9.193714211772079370e-01,2.603756107742823470e-02,4.735663729799950983e-01,7.546151664573390316e-02,2.296319307426498701e-01,4.094968284807473657e-01,4.063290554910797825e-01,-1.739554745407206893e-01,8.313228201508591209e-01,-1.830181715842492118e-01,2.637457785925417797e-01,2.346888916218615728e-01,4.268204280438960829e-01,-2.957661626341405101e-02,4.966240625214899323e-05,-1.155219552972395758e-01,6.095016074706486320e-01,4.799034110897275607e-01,1.619382883977436016e-01,3.947549851381275676e-01,4.614010290032247164e-01,-2.176700118682041163e-01,8.168566048468510823e-03,2.638015645087793057e-02,3.551022454281155816e-01,1.860701485125425825e-01,2.450009968874726773e-01,1.808823734479215462e-01,1.338324599723207664e-01,1.414737086876849577e-02,5.038343158945505357e-02,1.050668726350474091e-01,-1.512999779710117731e-01,-4.516838744068266687e-01,-1.944980030627140311e-01,-5.905847238855260750e-02,9.664957815677618913e-02,1.856649235076834326e-01,-7.096964982105144482e-03,3.436229769085792363e-01,-4.269741999142602495e-02,8.206492585599611811e-02,-2.253244118553575093e-01,-3.223263196136190167e-01,-1.568651013371015757e-01,1.317526359471635558e-02,-2.005352028463258940e-01,-1.073201398286063729e-01,-8.699310358981639235e-02
-2.109121035597908145e-01,1.807135688328257161e-01,1.605052448279797872e-02,7.615941559557648510e-01,1.244350025832134110e-01,2.501581780553085652e-02,4.066680778946646924e-01,4.365169161472375048e-02,1.041215158463114632e-01,-4.700995484938276514e-02,8.535768556765030435e-02,-1.415418393939875952e-01,3.005399398709384523e-02,1.255948246723598005e-01,2.336828385469404412e-01,-1.997802888043410940e-01,-1.508527741176278469e-01,-1.545777178653985340e-01,9.943927567012648960e-02,1.124286060216842381e-01,1.049093188840529711e-01,1.195353480243141892e-01,8.115090914637079766e-02,-2.115861363701992404e-01,-5.322277988867200882e-02,1.230025955242934066e-01,3.296653002364604568e-01,-6.376007431436163386e-02,1.637229373576185587e-01,3.219681775063580886e-01,1.756193684381076869e-01,1.917783430246505494e-01,1.487543463949403399e-01,2.974115466295878044e-03,9.833396200899562067e-02,4.507708505627189277e-02,1.587155769105287884e-01,6.804709557712008972e-02,-3.843527693116916694e-02,3.346363957961186464e-01,1.327586490949090453e-02,9.670904391154112878e-02,-8.394930863993577130e-02,7.414308920755549592e-02,-1.845032163027666705e-01,-7.013207558727561908e-02,3.765160066147112128e-02,1.540831238523738267e-01,-8.342530883111372308e-02,-2.896546955615771357e-01,-1.212133046209425552e-01,9.882843438779721768e-02,1.583873336098523821e-01,6.515699136988190032e-02,2.521770536464576495e-01,1.450594698265815496e-01,-1.401459777937023587e-01,-1.228556739598192227e-01,9.907215533701918542e-02,3.583899860098646584e-01,3.071333917703339411e-02,1.586644645549264432e-01,2.330781924714910025e-01,1.328135212748102201e-01,-4.002564078260864577e-02,1.864051453340038189e-01,-4.583160330533025267e-02,-2.141778903512621957e-01,-1.236979923100723494e-01,4.992964931761681435e-02,1.839270566561906628e-01,4.017681096366517157e-01,1.778759898151922036e-01,-6.113236543766160935e-02,1.074015773523220169e-01,-2.912222764972481892e-01,-9.645303603321635222e-02,-2.129086447027920270e-01,-1.925819368347368721e-02,1.150616814685167556e-02,6.545296528919011814e-02,2.590182931032048996e-01,8.180330801612349656e-02,-2.229184842228197627e-01
1.018958602076242281e-01,8.083880499674447884e-02,4.034424217929941103e-01,1.244350025832133000e-01,7.615941559557648510e-01,2.652000529391630446e-01,5.491788530043250072e-01,4.128753935467808778e-01,7.710484909792141295e-01,1.500771033383042907e-01,6.992473394576963486e-01,3.188009304079393869e-01,2.846532802836371223e-01,6.587689868234927193e-01,5.234806425291995691e-01,-3.375097312195479704e-02,-6.512344324063241985e-02,-9.010180795555217115e-02,4.167341979137791919e-01,3.887255569501525954e-01,1.379839097732909747e-01,5.228755819897206170e-01,2.313058226285023833e-01,-1.210754592201862684e-01,-6.631594648146348081e-02,1.436328108546321425e-01,6.205703810452662950e-01,1.232637216546420278e-01,2.083446671496413938e-01,4.574589142540417264e-01,2.044017793665576510e-01,1.229494687856470536e-01,1.550176835587417368e-01,8.025346641263228498e-02,9.593788618069269691e-02,4.814446244664084551e-01,2.581211772271448934e-01,9.472914633068908463e-01,7.782353446326850666e-02,4.852957203912170447e-01,4.205996071697110650e-01,7.177012945665034449e-01,-1.149624499534609573e-01,7.026856841708150059e-01,3.649810759897652995e-02,-1.193654575285507669e-02,5.673065355786570674e-01,4.417221846707848898e-01,-1.171705345569818979e-01,-5.935424455477106287e-02,-2.793999002722546976e-01,3.780006258584171497e-01,4.558694495783819911e-01,1.236280454111382265e-01,5.386367963654438151e-01,3.790825358633087006e-01,-2.308776000680593521e-01,-1.513971212493617213e-01,6.377666133473891552e-02,6.711855996768074650e-01,-2.164604314446741742e-02,2.770411776824877603e-01,4.684470799624246284e-01,2.864405017930922726e-01,-1.239455762093611552e-01,5.213229468949340945e-02,-2.388376647837124056e-01,-1.274680039429841871e-01,-4.656013040906890610e-01,2.809991027427210034e-02,2.484843062910553624e-02,3.356263848819843743e-01,3.792770861087917389e-01,5.035651560273185501e-02,2.476599372631858309e-01,-2.566568867747568983e-01,-2.585900284988776887e-01,-1.796311824855570394e-01,-3.424761545587982625e-01,-3.278160917110717332e-02,-5.444336118263062851e-02,2.276124612993217500e-02,-7.443263224745762241e-02,1.868427513265865925e-01
4.317207534542706893e-01,9.646980790239247094e-02,1.501730865291714401e-01,2.501581780553081488e-02,2.652000529391629335e-01,7.615941559557648510e-01,4.852228454849899508e-01,4.386059962428742742e-01,2.981245949079583957e-01,8.402010444976029668e-02,9.341136949041602133e-02,1.754725869420165063e-01,7.882954529546468692e-01,1.916098841060143720e-01,2.767191294413383629e-01,5.046372244196507539e-01,4.758971943247048420e-01,1.795218497713342298e-01,1.830092403016554681e-01,1.588101427574489244e-01,2.696071680747449406e-01,2.579495235048941959e-01,4.203678613087569738e-01,-3.680055302316689869e-02,4.840407994431273342e-01,5.764348556192476769e-01,4.972960917572495920e-01,2.799576319639573430e-01,5.117157818546091974e-01,1.894162829317710961e-01,9.507355576086932991e-02,8.630770342183846644e-02,4.006282576947429314e-02,-4.136272393775018708e-02,1.879591733481915730e-02,-1.858487850313416886e-02,3.229400873006694345e-02,2.447088651276235483e-01,5.581423008903363403e-01,2.954703881605145743e-01,2.313036564017395824e-01,2.778724012115707520e-01,-1.261853300330336436e-01,5.377041328735218239e-04,-1.608740741162721366e-01,3.986409874332966785e-01,-4.288499202521885156e-02,2.248196184580144585e-01,1.590656689492183362e-01,1.156732050307631848e-01,-6.785020537827954334e-02,1.452011797371214330e-01,4.405252460317529151e-01,1.902506486688757825e-01,3.089939639711601349e-01,1.997541326904644365e-01,-1.394831431631010921e-01,3.613110742204256876e-01,3.302197691052879414e-01,5.560065498186972377e-01,7.763502377968292678e-02,5.177073783913906935e-01,4.708125335908587838e-01,1.894442735228735186e-01,-5.816053210110552936e-03,1.106156362486066247e-01,5.357985120646394650e-01,9.817309669603367650e-02,-2.382001651463607969e-02,9.323069098700849378e-02,2.718357723455480102e-01,2.794318943722062243e-01,5.867760744101944287e-02,-2.569703986973403617e-02,1.367915660722952287e-01,2.852797306093791119e-01,6.806802699920749822e-01,4.516713496261626909e-02,1.671608338592068532e-01,2.741253287130051078e-02,3.575721311491943388e-01,-5.204081792028676656e-02,-1.234857030024092417e-01,3.226668873987683902e-04
1.417450273653150516e-01,-4.922571558481267373e-02,3.000938835116019332e-01,4.066680778946647479e-01,5.491788530043250072e-01,4.852228454849899508e-01,7.615941559557648510e-01,2.920591760408836612e-01,4.692447776970710138e-01,3.240477591630560039e-01,4.064492403952082999e-01,1.667742112632886187e-01,5.518941375848039899e-01,1.003709209763266191e-01,4.719479077665553191e-01,7.206994295093080427e-02,8.730210147905984042e-02,-1.094945944834119778e-01,2.642237733114203291e-01,5.315216763422464519e-01,8.965182923028881812e-02,6.161506960777901609e-01,2.631954098691395849e-01,-2.361164644080943342e-01,1.388204333218569786e-01,3.422552326883633311e-01,7.254200572773592537e-01,1.112101359955785101e-01,5.643356105279827561e-01,3.323660510218067743e-01,2.113606067190503257e-01,6.887984747770520277e-02,1.645128795857574711e-01,3.534257567888295093e-02,-1.252763411521949088e-01,2.828595821498613994e-01,2.637809831655395509e-01,4.629856247360809585e-01,5.212072870342118747e-02,6.759188768408854742e-01,1.223934498283507644e-01,5.226099291659488388e-01,-4.785095464314471220e-02,2.936148557787948143e-01,-1.394449024740743448e-01,3.830237366095499973e-02,-1.162268587836688682e-01,3.630191980249213302e-01,-1.764456815903197029e-01,-1.536353122210646904e-01,-3.713657976407465644e-01,2.328035719993166996e-01,6.213209945946689405e-01,5.712827307696956292e-02,6.187030824349958325e-01,2.052399197823940036e-01,-2.645626437148185794e-01,-1.059851738504407892e-01,4.239867943369304143e-02,7.423510529833065030e-01,7.589416324889530774e-02,5.096652926285371032e-01,4.195770943809497555e-01,4.199492315384842356e-01,-8.860627828325104427e-02,2.665589826317238398e-02,-4.868871997652221562e-02,-3.969399503374861915e-01,-3.476355982917145315e-01,1.521800619685997197e-02,1.035030973813857724e-01,3.807873465908108157e-01,2.321733237011052164e-01,-7.082904495025035829e-02,6.974657038579701318e-02,-9.254051988083582259e-02,1.772837204554638668e-01,-3.754313383905559798e-01,-2.202455642271543557e-01,-1.411407957427232018e-01,6.751882472446860128e-02,1.588997026598871765e-01,-1.573742230512948648e-01,-7.650361051388120115e-02
1.398913288402321431e-01,5.457867252393311386e-01,4.478950620076640465e-01,4.365169161472381293e-02,4.128753935467809333e-01,4.386059962428743852e-01,2.920591760408836612e-01,7.615941559557648510e-01,3.327647647173350709e-01,3.805367972886552486e-01,5.143512797631146771e-01,5.472310622896514598e-01,3.646629405652239697e-01,6.264889279227171537e-01,5.097470491605751164e-01,1.967356190020860540e-01,1.095115525268125500e-01,1.473851423353580159e-01,6.474491052726591978e-01,2.081455824582512382e-01,7.459129591067963361e-01,3.232812860087774798e-01,8.730679624497952318e-01,4.458319209908640501e-01,3.149703445637854204e-01,6.338882026956838001e-01,4.511647183405882999e-01,4.704330796983514640e-01,2.503404342921004000e-01,5.138298677813439852e-01,3.180564144342979960e-01,3.688953415839884564e-01,3.258896585326812589e-01,7.275133639701779342e-02,5.000377213517754882e-01,3.621979992450701791e-01,1.625501977879541260e-01,4.053495681545773999e-01,4.559226820616930076e-01,2.495614103078996615e-01,8.682642698052153163e-01,2.319046101607907528e-01,2.067260174735788270e-01,4.067942792515434891e-01,3.296832661054713842e-01,3.870512383845150506e-01,3.417478985808418690e-01,4.468626846652197782e-01,7.041380742384874269e-02,1.175511824533258948e-02,7.936467496224706986e-02,5.900188143989990586e-01,4.700283854326077204e-01,6.777856333807421585e-01,4.003379910454792912e-01,8.136543480710956011e-01,2.928519664605754302e-01,2.844665908248408259e-01,5.644141406203739830e-01,4.878508822071463413e-01,2.631347889885747304e-01,4.096391934922815614e-01,7.507652301566372088e-01,2.653872320728403178e-01,1.952627252020413262e-01,2.967127322362885788e-01,5.240210637738245136e-01,2.561661424831928047e-01,3.152070729079033823e-02,3.122517413552097776e-01,1.710950777974542258e-01,3.282227345898754423e-01,1.530328589620520707e-01,2.891651445703755652e-01,4.723122131002918112e-01,1.868825902743194711e-01,4.806382206622793474e-01,2.293550383135415094e-01,2.256016356344738849e-01,1.495206727212211872e-01,3.816372350462932106e-01,1.465622853787468260e-01,-1.537472917931950039e-02,3.377597522024116117e-01
2.146530831509731174e-01,-5.997375529896291010e-03,4.901003223985362922e-01,1.041215158463114909e-01,7.710484909792140185e-01,2.981245949079583957e-01,4.692447776970710693e-01,3.327647647173349599e-01,7.615941559557648510e-01,5.453483678392126444e-02,6.822162112751095631e-01,1.155180607974083812e-01,2.257704745427229209e-01,3.796149956436139505e-01,5.708706574098613151e-01,3.880157780861585859e-02,-3.083001084443366940e-03,8.329581086197015982e-02,4.562973676318389238e-01,4.103204770557894454e-01,4.779689243994438702e-02,4.252856951707765232e-01,9.836102835946132841e-03,-1.986979947502229282e-01,9.783009441539525231e-02,1.564559925859345391e-01,7.115517939822676441e-01,1.322736795014312627e-01,1.221586791795298971e-01,3.371394438074656330e-01,1.850927131328067299e-01,5.883876463927340678e-02,5.609712752597884738e-02,1.309550979926728947e-02,8.581509438614538798e-02,4.956600842808625007e-01,1.785905194990773659e-01,7.487195246992675024e-01,1.043048540245604672e-01,5.041219486497019453e-01,3.189223562577762072e-01,9.549294169775057739e-01,-2.089313553152550851e-01,6.510010333405167327e-01,-1.619814234126955299e-01,7.174044076657692948e-02,2.715009638282580018e-01,4.438322895650894662e-01,-8.487989941891610490e-02,-1.783678429254000747e-02,-1.759405981662827412e-01,4.490031032386013754e-01,5.023179866292388773e-01,1.081022109753258381e-01,5.059239627331075795e-01,2.346018415131896351e-01,-2.690289098589941919e-01,3.949005285374022206e-02,4.942759726642748097e-02,7.370201966479904554e-01,-8.823306321521970363e-02,2.556030922515945547e-01,3.303514248924883656e-01,1.438390802319375328e-01,-2.360244432039418916e-01,-8.911378335762659697e-02,-2.893911570653040499e-02,2.560265841934919462e-02,-2.726955187174373574e-01,8.382275244947837156e-02,-2.599038299367257762e-02,1.571723336352256195e-01,2.120785607092816050e-01,1.891455224028140980e-01,3.132396129581800914e-01,-1.199709834481707676e-01,6.411707598681391784e-02,-3.736022254945333548e-02,-2.172955955863883626e-01,9.743424173191156390e-02,1.083328791268823171e-01,-1.542789277145265592e-01,-2.164302891446616972e-01,2.172401928540984295e-01
-4.623961594456379304e-02,2.760193824617210301e-01,1.072540686675268855e-02,-4.700995484938273045e-02,1.500771033383042907e-01,8.402010444976028281e-02,3.240477591630560039e-01,3.805367972886552486e-01,5.453483678392126444e-02,7.615941559557648510e-01,1.365185611083012118e-01,7.650492593498090521e-01,2.049853255156200982e-01,4.105306659793212520e-01,2.683774905876189498e-01,4.575391023367017529e-01,5.893500504636030035e-01,5.482976860910380168e-01,1.603416993112091182e-01,2.844510379003711842e-01,1.354733353373453186e-01,3.951889470816808969e-01,1.942434462027026534e-02,5.283579036532828344e-01,4.993082742115190764e-01,5.823765504152609296e-01,1.835666543597072320e-01,2.420480495428842527e-01,2.245553328106582591e-01,1.716743081571611707e-01,8.553698865349035688e-03,3.173782255104970473e-01,4.450560545841512061e-01,-2.514747391242294280e-02,2.387554437379197925e-01,2.737779557977327791e-02,3.220566599730960711e-01,2.963571488990328073e-01,-1.830457790356595504e-01,2.088151219312274209e-01,1.991672105348925026e-01,1.004422327382646501e-01,5.926409396155108977e-01,1.058523529230214616e-01,5.699705142007557290e-01,4.004336117620035072e-03,2.027024084255182323e-01,1.973704294206296006e-01,1.532643773671198695e-01,3.843379916201457580e-01,1.514449149600262112e-01,1.968671801424741463e-01,3.140462775856777689e-01,-5.250028297960601664e-02,3.340198725023382775e-01,-4.647338530791938344e-02,3.499036020396413815e-01,1.064584857382210731e-01,2.109623404594974383e-01,8.527917788956423939e-03,3.031964606636306514e-01,6.899830950991117651e-02,1.544965866005388044e-01,-5.040899293220585560e-03,1.764524704148382472e-01,2.812850938336933782e-01,-1.371036083574550535e-01,-3.683776369621970526e-01,6.230153443507352451e-02,2.528465032660676126e-01,4.974144740406503257e-03,2.904781928333222130e-01,1.009192696849514626e-02,2.462653812339266335e-01,1.282292007587406968e-01,-2.848201809754740688e-01,1.970841934180081467e-01,-3.124292939329533780e-01,8.700088918828326190e-02,7.583898111764457439e-02,2.318813061819914312e-01,3.108669218566131320e-01,-3.987774926546359261e-02,3.177805055391152989e-01
