0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+01
5.200000000000000000e+01
7.700000000000000000e+01
1.620000000000000000e+02
1.890000000000000000e+02
2.450000000000000000e+02
3.340000000000000000e+02
5.780000000000000000e+02
7.240000000000000000e+02
8.650000000000000000e+02
7.740000000000000000e+02
8.690000000000000000e+02
9.990000000000000000e+02
1.007000000000000000e+03
9.650000000000000000e+02
9.670000000000000000e+02
9.870000000000000000e+02
1.025000000000000000e+03
1.050000000000000000e+03
1.180000000000000000e+03
1.215000000000000000e+03
1.187000000000000000e+03
1.118000000000000000e+03
9.990000000000000000e+02
7.810000000000000000e+02
5.830000000000000000e+02
4.430000000000000000e+02
3.960000000000000000e+02
4.180000000000000000e+02
2.810000000000000000e+02
2.370000000000000000e+02
1.750000000000000000e+02
1.850000000000000000e+02
1.910000000000000000e+02
1.790000000000000000e+02
1.750000000000000000e+02
1.460000000000000000e+02
1.430000000000000000e+02
1.060000000000000000e+02
1.050000000000000000e+02
1.160000000000000000e+02
1.100000000000000000e+02
1.040000000000000000e+02
9.700000000000000000e+01
9.300000000000000000e+01
8.000000000000000000e+01
8.800000000000000000e+01
9.800000000000000000e+01
8.800000000000000000e+01
9.200000000000000000e+01
9.500000000000000000e+01
9.200000000000000000e+01
9.500000000000000000e+01
9.700000000000000000e+01
9.300000000000000000e+01
1.180000000000000000e+02
1.020000000000000000e+02
9.800000000000000000e+01
1.010000000000000000e+02
9.300000000000000000e+01
1.040000000000000000e+02
9.200000000000000000e+01
9.600000000000000000e+01
1.070000000000000000e+02
9.400000000000000000e+01
9.800000000000000000e+01
9.900000000000000000e+01
1.000000000000000000e+02
9.800000000000000000e+01
9.800000000000000000e+01
8.800000000000000000e+01
1.100000000000000000e+02
1.020000000000000000e+02
1.100000000000000000e+02
9.200000000000000000e+01
1.200000000000000000e+02
1.130000000000000000e+02
1.070000000000000000e+02
1.340000000000000000e+02
1.230000000000000000e+02
3.970000000000000000e+02
