1.000000000000000000e+00,4.646553534464655244e-01,1.356386436135638696e-01,2.157578424215757795e-01,4.377956220437795309e-02,4.514954850451495250e-01,7.820721792782072690e-01,3.140368596314037086e-01,1.982980170198297976e-01,4.199558004419955970e-01,3.959960400395996089e-03,6.181338186618133834e-01,8.379916200837991477e-03,1.717982820171798375e-02,3.585964140358596092e-02,2.667973320266797330e-02,4.441955580444195695e-02,9.905900940990590431e-02,7.679923200767992467e-03,4.140158598414016011e-01,9.393906060939390956e-01,1.685783142168578441e-01,6.828131718682812767e-01,1.306186938130618758e-01,1.107988920110798831e-01,6.757532424675752880e-01,7.609723902760971992e-01,7.161728382716172625e-01,4.333356666433335613e-01,8.942910570894291311e-01,4.469955300446995516e-02,5.952740472595273724e-01,6.710332896671032943e-01,2.125978740212597709e-02,2.834171658283416995e-01,1.186388136118638748e-01,1.167988320116798880e-02,9.239907600923991451e-03,8.405915940840591460e-02,5.088749112508874628e-01,1.307386926130738591e-01,3.847761522384776089e-01,2.898971010289896899e-01,1.707982920170798141e-02,6.859931400685993774e-02,6.492735072649273853e-01,4.299957000429995534e-03,2.767972320276796960e-01,8.842511574884250880e-01,4.994950050499494809e-01,5.538744612553874180e-01,8.439915600843991839e-03,8.821311786882131134e-01,9.429105708942910891e-01,1.915580844191558108e-01,2.028379716202838023e-01,1.251987480125198726e-01,5.521544784552154805e-01,2.577774222257777637e-01,2.993970060299396829e-01,3.657163428365716173e-01,9.014709852901471310e-01,5.360946390536094341e-01,3.789962100378996279e-02,7.063729362706372417e-01,4.282557174428255897e-01,7.853521464785352402e-01,9.239707602923971086e-01,1.865581344186558188e-01,7.438325616743832747e-01,3.554564454355456649e-01,8.199918000819991911e-04,8.799912000879990537e-03,4.080359196408036015e-01,4.599954000459995605e-03,3.495965040349596764e-01,1.194988050119498851e-01,4.643953560464395697e-02,4.557354426455735297e-01,4.249757502424975630e-01,3.825561744382556251e-01,1.139988600113998841e-03,1.999980000199998151e-05,5.057549424505755065e-01
4.646553534464655244e-01,1.000000000000000000e+00,3.280767192328076787e-01,1.024589754102459005e-01,1.852981470185298130e-01,3.005569944300556795e-01,1.472985270147298409e-01,2.203977960220397658e-02,6.203137968620313636e-01,3.767362326376736403e-01,3.379766202337976533e-01,4.516554834451655398e-01,1.925180748192518165e-01,5.845741542584573791e-01,2.236177638223617870e-01,1.806181938180618229e-01,2.730372696273037358e-01,4.161158388416115739e-01,2.318376816231837723e-01,3.451965480345196846e-02,2.262977370226297857e-01,1.792182078179218319e-01,3.635763642363576409e-01,1.799582004179958172e-01,3.879961200387996301e-02,6.040539594604054097e-01,7.107928920710793186e-02,7.993520064799352065e-01,2.199978000219997797e-04,5.233547664523354737e-01,9.754302456975429969e-01,5.320746792532075053e-01,8.442515574844251525e-01,4.065559344406555753e-01,4.016759832401676222e-01,5.819941800581994451e-02,8.764912350876491454e-01,6.711732882671173073e-01,1.538584614153858388e-01,1.757982420175798199e-01,5.399946000539994351e-02,9.403505964940350736e-01,7.561924380756192277e-02,2.893371066289336935e-01,1.350386496135038694e-01,2.292577074229257827e-01,8.375116248837511934e-01,7.010129898701012996e-01,6.693933060669393642e-02,3.605963940360596559e-02,1.859181408185918150e-01,1.332786672133278727e-01,2.259977400225997649e-02,5.013149868501315387e-01,4.582754172458275432e-01,7.636523634763652257e-01,6.015939840601593896e-02,2.187978120218797909e-02,1.631383686163138391e-01,3.199968000319997042e-04,6.667533324666753414e-01,4.779952200477994954e-03,3.568764312356876300e-01,3.075169248307517145e-01,3.370966290337096827e-01,4.742352576474235248e-01,2.281777182228177658e-01,1.488585114148858468e-01,3.047569524304756805e-01,5.060149398506015306e-01,4.892551074489255303e-01,3.739962600373996499e-02,5.383346166538334199e-01,8.453915460845391749e-02,9.281307186928130504e-01,4.691953080469195569e-01,9.456905430945690139e-01,5.698143018569814533e-01,1.976180238197617900e-01,8.661113388866111817e-01,2.953770462295376986e-01,6.221937780622193576e-02,9.369906300936990950e-01,4.247957520424795741e-02
1.356386436135638696e-01,3.280767192328076787e-01,1.000000000000000000e+00,2.151778482215177812e-01,6.062539374606253917e-01,6.079939200607994108e-03,8.149118508814912065e-01,5.273947260527394459e-02,3.514764852351476287e-01,9.645503544964549869e-01,4.209557904420955787e-01,7.930920690793091810e-01,6.413935860641394038e-02,1.104988950110498830e-01,7.594924050759492840e-01,6.921330786692132531e-01,2.260377396226037616e-01,6.398336016639833979e-01,1.014789852101478929e-01,1.937380626193738187e-01,6.759532404675953066e-01,6.364136358636414137e-01,7.213927860721393304e-02,8.939110608893910959e-01,9.466905330946691066e-01,7.853521464785352402e-01,5.767142328576714272e-01,6.136538634613654120e-01,7.882521174788251761e-01,5.966140338596613857e-01,1.740382596174038232e-01,2.583974160258397518e-02,3.939760602393976296e-01,4.482355176448235556e-01,1.767382326176738239e-01,2.566174338256617671e-01,6.721932780672192909e-01,7.879521204787952593e-01,7.079929200707993191e-03,5.149148508514914679e-01,1.222987770122298812e-01,3.628163718362816259e-01,6.205937940620593479e-02,5.959740402595974373e-01,1.875781242187578024e-01,2.817371826281737102e-01,6.406735932640673647e-01,7.398726012739872404e-01,4.295357046429535974e-01,1.555984440155598440e-02,5.654943450565493857e-01,5.263947360526394920e-02,4.040159598404016172e-01,6.540534594654053846e-01,4.909750902490975233e-01,1.557984420155798452e-02,5.121148788512115413e-01,2.665973340266597491e-02,1.003589964100359000e-01,4.948550514494854946e-01,8.449515504844951064e-01,7.758722412775872490e-01,8.442715572844271543e-01,1.197988020119798887e-02,2.259177408225917782e-01,8.978910210897891320e-01,5.880941190588093725e-01,7.199928000719992838e-01,1.551384486155138465e-01,6.057939420605793490e-01,8.557914420855791127e-01,1.464585354146458462e-01,1.933980660193398149e-01,1.774382256177438333e-01,4.703752962470375554e-01,2.192178078219217674e-01,8.634113658863411533e-01,5.524944750552494011e-01,6.335136648633513667e-01,6.517134828651713896e-01,3.740362596374036119e-01,6.841931580684193492e-02,2.956570434295657246e-01,7.266727332726672373e-01
2.157578424215757795e-01,1.024589754102459005e-01,2.151778482215177812e-01,1.000000000000000000e+00,1.295987040129598783e-02,2.509174908250917380e-01,5.632543674563253999e-01,8.496515034849650982e-01,2.951970480295196819e-01,3.555964440355596778e-02,1.065789342106578941e-01,9.933900660993390253e-02,1.115388846111538823e-01,3.256167438325616725e-01,7.025929740702592519e-02,5.045549544504555062e-01,2.163978360216397834e-01,8.620313796862031364e-01,9.190108098919010926e-01,6.547934520654793977e-02,7.842321576784232473e-01,1.709182908170918391e-01,4.727552724472755541e-01,3.652163478365216265e-01,6.271937280627193356e-02,1.021389786102138986e-01,7.822321776782231728e-01,2.137778622213777902e-01,2.482975170248297447e-01,3.146568534314657106e-01,6.933330666693332534e-01,4.873351266487335187e-01,1.907780922190778217e-01,7.558324416755832775e-01,1.873781262187378116e-01,1.017389826101739031e-01,2.117378826211737952e-01,4.599954000459995605e-03,3.189368106318936635e-01,2.857971420285796982e-01,2.256577434225657819e-01,3.709962900370996491e-02,1.045989540104599012e-02,1.555984440155598440e-02,4.181958180418196003e-01,4.578154218457815561e-01,3.619963800361996470e-02,4.185958140418595541e-02,1.337386626133738599e-01,2.974770252297477269e-01,9.539904600953989788e-02,6.263537364626353687e-01,3.513964860351396352e-02,6.128338716612833359e-01,6.717732822671773629e-01,4.235757642423575997e-01,2.061979380206198018e-02,1.740982590174098288e-01,4.659953400465995099e-02,2.249377506224937706e-01,5.063149368506314474e-01,4.556354436455635204e-01,6.403335966640333332e-01,1.447985520144798484e-02,4.132758672413275880e-01,1.480985190148098596e-01,1.641983580164198264e-02,6.361736382636173914e-01,8.025519744802551703e-01,9.949700502994970330e-01,5.472345276547234683e-01,3.776762232377676165e-01,9.657903420965791019e-02,8.745512544874550764e-01,1.120188798112018852e-01,3.009969900300997203e-01,8.359916400835991357e-03,3.870361296387035965e-01,1.979380206197937919e-01,3.842961570384296199e-01,8.921310786892131528e-01,9.607903920960790822e-01,1.969780302196978139e-01,2.590374096259037140e-01
4.377956220437795309e-02,1.852981470185298130e-01,6.062539374606253917e-01,1.295987040129598783e-02,1.000000000000000000e+00,1.084589154108458880e-01,9.478505214947851032e-01,9.059909400905990368e-03,7.772122278777212623e-01,6.322736772632273627e-01,2.457175428245717552e-01,8.587114128858711615e-01,1.798782012179878098e-01,1.756182438175618310e-01,6.113738862611374225e-01,4.977950220497794898e-01,7.279927200727992487e-01,8.557914420855791682e-02,1.739982600173998334e-03,5.862741372586274258e-01,2.427375726242737564e-01,6.784332156678433146e-01,3.799962000379996318e-04,3.147968520314796681e-01,6.779732202677972719e-01,2.795172048279517263e-01,6.034539654603453540e-01,1.739382606173938139e-01,9.161308386916130475e-01,2.031379686203138024e-01,1.780582194178058353e-01,3.462365376346236423e-01,9.625503744962550234e-01,8.856911430885691106e-01,1.697183028169718388e-01,5.870141298587013834e-01,7.481925180748193183e-02,3.451965480345196569e-01,1.519984800151998397e-02,5.584144158558413951e-01,2.659973400265997368e-03,2.522174778252217475e-01,1.790982090179098207e-01,5.888541114588854430e-01,5.008549914500854960e-01,1.344186558134418674e-01,5.599944000559994688e-04,3.725362746372536393e-01,1.455385446145538442e-01,4.129958700412995898e-02,7.447925520744792804e-02,7.299927000729992781e-03,2.870771292287077059e-01,6.839931600683993307e-02,2.432575674243257491e-01,1.399986000139998672e-04,3.761962380376196458e-02,2.617973820261797549e-02,1.899981000189997996e-03,5.832941670583293714e-01,3.821761782382176453e-01,6.319736802631973349e-01,9.106308936910630925e-01,6.876931230687692853e-01,1.619383806161938388e-01,9.225907740922591194e-02,3.599964000359996198e-04,9.911900880991190155e-01,4.345956540434595811e-02,6.880331196688033168e-01,1.804381956180438062e-01,1.249187508124918744e-01,9.090509094909050569e-01,5.582144178558214875e-01,7.111728882711172428e-01,7.524524754752452971e-01,5.339946600533994336e-02,2.249977500224997762e-02,1.265787342126578618e-01,7.121128788712113300e-01,7.629923700762993033e-02,9.439905600943990921e-03,4.165358346416535573e-01,8.463915360846391289e-01
4.514954850451495250e-01,3.005569944300556795e-01,6.079939200607994108e-03,2.509174908250917380e-01,1.084589154108458880e-01,1.000000000000000000e+00,5.478145218547814110e-01,2.595974040259597243e-02,2.881971180288197057e-02,1.736182638173618398e-01,5.019949800501994665e-03,9.013909860901390958e-02,2.342376576234237728e-01,9.636903630963690182e-01,3.999160008399916255e-01,2.167978320216797788e-02,7.909920900790992082e-01,1.559984400155998334e-03,1.099989000109998817e-03,8.675913240867590970e-01,6.463935360646393125e-02,5.284547154528455026e-01,7.779922200777992201e-03,2.815971840281597180e-02,1.133188668113318809e-01,1.731982680173198286e-02,2.228177718222817683e-01,5.404745952540475074e-01,4.617753822461775348e-01,5.939340606593933591e-01,4.422555774442255561e-01,4.177758222417775613e-01,8.764912350876491454e-01,2.809971900280997317e-02,2.654773452265477562e-01,5.199948000519994448e-04,2.527574724252757421e-01,6.823931760682393211e-02,4.965950340496595034e-02,3.959760402395975931e-01,3.399966000339996620e-04,2.487975120248797634e-02,1.142988570114298885e-01,8.939910600893991380e-03,1.348786512134878546e-01,1.395986040139598518e-02,1.705982940170598303e-02,2.066379336206637940e-01,1.163788362116378872e-01,6.109938900610993595e-02,5.879941200587993771e-03,5.799942000579993723e-04,2.271177288227117785e-01,8.367916320836792099e-02,3.356166438335616564e-01,4.199958000419996016e-04,1.729982700172998100e-02,3.579964200357996403e-03,1.039989600103998890e-03,1.756182438175618310e-01,4.992550074499255142e-01,6.781532184678152886e-01,3.397966020339796694e-02,1.073589264107358970e-01,3.585964140358596092e-02,5.907740922590773991e-01,2.676573234267657364e-01,5.182748172518274465e-01,1.341986580134198713e-02,1.424985750142498675e-01,1.380986190138098757e-01,9.498305016949830648e-01,9.095109048909510996e-01,2.979970200297997196e-01,1.934780652193477946e-01,6.120138798612013709e-01,9.082509174908250937e-01,5.691943080569194374e-02,3.229567704322957034e-01,2.028579714202858042e-01,8.131918680813191580e-01,9.676903230967690561e-01,2.016979830201698076e-01,5.194548054519454450e-01
7.820721792782072690e-01,1.472985270147298409e-01,8.149118508814912065e-01,5.632543674563253999e-01,9.478505214947851032e-01,5.478145218547814110e-01,1.000000000000000000e+00,4.687353126468735143e-01,8.310916890831091530e-01,1.920980790192098053e-01,5.340546594534054670e-01,5.391746082539174978e-01,5.869341306586933760e-01,8.625913740862591050e-02,2.316376836231637815e-01,2.435575644243557492e-01,2.214177858221417772e-01,2.710972890271097224e-01,9.125908740912590245e-02,2.740572594274057194e-01,5.811941880581194403e-02,3.732362676373236487e-01,5.389946100538994811e-02,7.439925600743992756e-03,7.763522364776351825e-01,4.670953290467095287e-01,9.808501914980850556e-01,4.689953100468995384e-01,7.847921520784792437e-02,6.913730862691372936e-01,8.065919340806592119e-01,9.914900850991490433e-01,1.865381346186538170e-01,4.943750562494375056e-01,1.412385876141238616e-01,2.363576364236357752e-01,5.301946980530194975e-02,3.134168658313417066e-01,3.021569784302157169e-01,2.262577374226257820e-01,8.241917580824191514e-02,9.177708222917770886e-01,3.740962590374096175e-01,2.105578944210557968e-01,9.713302866971330607e-01,4.776552234477655090e-01,2.079979200207997779e-03,2.846571534284657035e-01,2.299977000229997542e-02,2.349176508234917526e-01,4.007959920400795684e-02,5.027949720502795233e-02,4.773152268477315330e-01,1.063189368106318977e-01,4.178158218417815650e-01,3.675963240367596113e-02,1.607983920160798233e-02,2.649973500264997395e-02,1.005989940100598945e-02,5.849741502584974162e-01,2.119378806211937860e-01,2.494775052249477432e-01,4.199158008419915933e-01,3.027369726302737152e-01,4.028559714402856207e-01,6.855731442685573107e-01,3.799962000379996318e-04,6.627133728662712997e-01,9.481905180948189960e-02,4.785352146478535351e-01,8.046119538804612503e-01,8.389116108838912123e-01,9.396306036939630069e-01,2.680173198268017143e-01,7.357126428735712986e-01,7.131128688713113117e-01,3.309966900330996858e-02,8.199918000819991781e-02,2.168378316216837964e-01,3.898761012389875824e-01,8.350316496835031854e-01,6.532734672653273122e-01,3.738362616373836489e-01,3.941560584394155908e-01
3.140368596314037086e-01,2.203977960220397658e-02,5.273947260527394459e-02,8.496515034849650982e-01,9.059909400905990368e-03,2.595974040259597243e-02,4.687353126468735143e-01,1.000000000000000000e+00,2.143978560214397991e-02,3.553364466355336537e-01,4.743952560474395258e-02,6.336936630633693834e-01,1.699983000169998310e-03,1.970380296197037917e-01,7.411325886741132463e-01,3.447965520344796475e-02,4.678353216467835418e-01,1.079989200107998914e-03,2.472775272247277611e-01,5.137948620513795028e-02,9.646503534964649962e-01,7.091929080709193089e-02,4.075759242407576144e-01,4.837951620483794957e-02,3.715362846371536021e-01,6.872931270687293592e-01,1.799582004179958172e-01,7.791522084779152202e-01,1.739182608173918398e-01,2.325976740232597595e-01,6.321336786632133498e-01,7.606923930760692842e-01,7.654723452765472835e-01,3.197568024319756841e-01,4.301956980430195893e-02,2.839971600283997151e-03,1.290987090129098736e-01,8.657913420865791243e-02,7.023929760702392333e-02,5.101348986510134687e-01,5.799942000579993723e-04,8.499915000849992200e-03,8.828111718882810655e-01,3.505964940350596304e-02,1.093389066109338864e-01,2.280377196228037806e-01,7.060929390706093267e-01,3.471965280347196758e-01,5.324746752532474314e-01,3.805561944380556061e-01,1.370186298137018588e-01,9.315906840931591215e-02,7.355126448735512801e-01,6.018739812601874295e-01,9.963900360996390260e-02,3.466965330346696295e-01,1.789782102178978096e-01,5.011949880501195137e-02,3.254567454325456577e-01,1.704182958170418205e-01,6.953730462695373316e-01,4.238957610423895739e-01,8.582314176858231169e-01,1.579984200157998455e-03,1.294587054129458792e-01,6.358536414635853617e-01,1.355586444135558621e-01,9.892901070989290613e-01,9.767902320976790120e-02,1.272387276127238676e-01,1.583984160158398435e-02,7.698123018769812420e-01,9.358306416935830985e-01,5.697943020569794514e-01,5.434545654543454507e-01,9.691303086969130787e-01,6.869931300686993314e-02,2.775372246277537092e-01,6.309736902630973532e-01,3.317366826331736851e-01,5.961540384596154540e-01,9.957300426995729925e-01,3.427565724342756526e-01,6.489735102648973575e-01
1.982980170198297976e-01,6.203137968620313636e-01,3.514764852351476287e-01,2.951970480295196819e-01,7.772122278777212623e-01,2.881971180288197057e-02,8.310916890831091530e-01,2.143978560214397991e-02,1.000000000000000000e+00,7.963320366796331484e-01,2.433575664243357584e-01,5.304546954530454661e-01,2.527774722252777440e-01,3.534764652353476477e-01,7.536724632753672992e-01,2.578374216257837692e-01,7.565924340756592370e-01,7.180728192718073277e-01,7.599924000759992635e-04,7.304326956730432530e-01,9.602503974960250321e-01,5.876741232587674446e-01,7.999920000799991791e-04,6.088139118608814071e-01,1.958580414195857933e-01,5.254147458525414427e-01,8.156918430815691679e-01,4.986350136498635122e-01,5.684943150568494419e-01,6.788932110678893572e-01,9.074309256907431287e-01,6.204537954620453766e-01,1.695783042169578259e-01,8.011319886801131496e-01,3.767162328376716385e-01,6.771732282677173087e-01,9.158308416915831307e-01,9.182908170918291368e-01,1.983980160198398068e-02,5.863941360586394369e-01,1.235987640123598769e-02,8.242917570824291884e-01,1.417985820141798581e-01,5.234347656523434811e-01,1.010189898101019057e-01,2.209377906220937882e-01,2.409975900240997684e-02,8.197518024819752114e-01,5.930740692593073904e-01,7.669923300766992580e-02,7.506124938750612374e-01,2.399976000239997537e-03,6.229137708622913827e-01,8.769112308876910733e-01,4.405155948440515612e-01,1.339986600133998744e-03,2.953170468295316931e-01,2.830971690283097253e-01,1.849981500184998129e-02,2.072379276207237941e-01,3.680763192368076142e-01,9.595704042959570801e-01,8.562514374856251553e-01,2.971570284297156972e-01,3.652363476365236283e-01,8.946710532894670553e-01,5.548744512554873998e-01,4.007759922400775943e-01,5.678943210567893862e-01,2.505974940250597569e-02,7.396726032739672219e-01,5.235947640523595098e-02,6.757132428675712843e-01,8.215117848821511526e-01,1.225187748122518738e-01,2.156578434215657980e-01,9.814701852981470021e-01,7.310326896731033086e-01,5.576144238557614319e-01,2.995970040299596876e-02,6.352936470635293098e-01,1.399986000139998672e-03,3.374366256337436587e-01,1.401785982140178466e-01
4.199558004419955970e-01,3.767362326376736403e-01,9.645503544964549869e-01,3.555964440355596778e-02,6.322736772632273627e-01,1.736182638173618398e-01,1.920980790192098053e-01,3.553364466355336537e-01,7.963320366796331484e-01,1.000000000000000000e+00,6.431135688643113690e-01,7.345926540734593058e-01,1.483985160148398527e-02,3.336966630333696449e-01,7.080529194708052865e-01,2.965970340296597008e-01,6.211137888621113268e-01,9.626503734962650327e-01,5.447145528544714566e-01,8.125718742812572115e-01,9.875901240987590424e-02,3.005169948300516758e-01,6.265937340626594187e-02,4.748752512474875287e-01,5.840741592584074438e-01,1.360186398136018771e-01,9.151508484915150676e-01,6.647133528664713742e-01,4.132158678413215824e-01,1.710182898171018206e-01,8.256717432825672054e-01,8.036319636803631594e-01,8.335116648833511555e-01,1.157388426115738833e-01,8.317916820831792180e-01,5.814741852581474246e-01,8.058519414805851433e-01,7.281727182728172654e-01,3.799962000379995992e-03,3.352566474335256785e-01,7.043129568704312726e-01,6.080939190608093403e-01,2.640373596264037337e-01,9.251307486925131052e-01,8.830111698883010840e-01,7.293927060729392398e-02,6.317936820631793182e-01,8.403115968840311201e-01,7.944920550794491998e-01,4.703952960470395572e-01,7.552124478755212200e-01,8.834111658883411211e-01,2.129978700212997733e-01,1.307186928130718573e-01,3.271967280327196803e-02,1.077989220107798858e-02,1.652583474165258415e-01,5.113148868511314671e-01,5.511944880551195025e-01,7.306926930730692771e-01,3.748162518374816288e-01,7.721122788772112333e-01,8.075919240807591382e-02,5.753542464575354121e-01,9.561304386956130941e-01,7.142928570714293102e-01,4.340556594434055726e-01,7.684123158768412232e-01,3.559164408355916520e-01,2.439375606243937566e-01,5.201347986520135080e-01,2.775972240277597286e-02,7.696923030769692309e-01,5.441945580544194777e-02,6.151738482615173309e-01,6.756732432675672806e-01,5.321346786532135109e-01,5.072749272507275364e-01,9.725702742972570647e-01,2.531174688253117200e-01,3.690163098369016459e-01,2.451975480245197417e-02,6.910730892691072658e-01,9.354706452935470651e-01
